0,8
1,20
2,19
3,24
4,21
5,20
6,18
7,18
8,16
9,15
10,13
11,14
12,13
13,13
14,12
15,12
16,11
17,10
18,9
19,10
20,10
21,8
22,8
23,7
24,6
25,6
26,6
27,6
28,5
29,5
30,5
31,4
32,4
33,4
34,4
35,4
36,4
37,3
38,3
39,3
40,3
41,2
42,2
43,2
44,1
45,1
46,1
47,1
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
